Date,Open,High,Low,Close,Adj Close,Volume
2020-01-20,0.002526,0.002722,0.002483,0.002690,0.002690,167
2020-01-21,0.002689,0.002751,0.002570,0.002625,0.002625,1460
2020-01-22,0.002624,0.002726,0.002524,0.002561,0.002561,1375
2020-01-23,0.002561,0.002567,0.002468,0.002480,0.002480,272
2020-01-24,0.002483,0.002595,0.002454,0.002584,0.002584,360
2020-01-25,0.002583,0.002630,0.002305,0.002507,0.002507,943
2020-01-26,0.002507,0.002659,0.002495,0.002658,0.002658,178
2020-01-27,0.002660,0.002815,0.002590,0.002811,0.002811,1647
2020-01-28,0.002810,0.002914,0.002771,0.002907,0.002907,633
2020-01-29,0.002908,0.003529,0.002782,0.002954,0.002954,1677
2020-01-30,0.002952,0.003635,0.002837,0.003620,0.003620,3219
2020-01-31,0.003620,0.003622,0.002842,0.003178,0.003178,238
2020-02-01,0.003178,0.003300,0.003001,0.003251,0.003251,276
2020-02-02,0.003251,0.003656,0.002993,0.003045,0.003045,326
2020-02-03,0.003045,0.003189,0.002410,0.002419,0.002419,1779
2020-02-04,0.002419,0.003406,0.002409,0.003198,0.003198,254
2020-02-05,0.003199,0.003217,0.002767,0.002888,0.002888,1444
2020-02-06,0.002889,0.003052,0.002809,0.002847,0.002847,978
2020-02-07,0.002847,0.002986,0.002788,0.002872,0.002872,43
2020-02-08,0.002872,0.002922,0.001880,0.002571,0.002571,1187
2020-02-09,0.002571,0.003075,0.002500,0.002677,0.002677,281
2020-02-10,0.002678,0.002932,0.002511,0.002723,0.002723,331
2020-02-11,0.002723,0.003069,0.002705,0.003063,0.003063,303
2020-02-12,0.003063,0.003203,0.002782,0.002920,0.002920,532
2020-02-13,0.002919,0.003244,0.002914,0.002966,0.002966,799
2020-02-14,0.002967,0.003365,0.002931,0.003048,0.003048,749
2020-02-15,0.003048,0.003202,0.002949,0.003200,0.003200,1065
2020-02-16,0.003200,0.003248,0.002974,0.003173,0.003173,103
2020-02-17,0.003172,0.003338,0.002962,0.002986,0.002986,246
2020-02-18,0.002986,0.003283,0.002572,0.002669,0.002669,1455
2020-02-19,0.002670,0.003077,0.002086,0.002692,0.002692,999
2020-02-20,0.002692,0.003018,0.002488,0.002798,0.002798,541
2020-02-21,0.002797,0.003133,0.002604,0.003113,0.003113,575
2020-02-22,0.003113,0.003171,0.002791,0.002903,0.002903,175
2020-02-23,0.002903,0.003187,0.002809,0.003180,0.003180,768
2020-02-24,0.003184,0.003233,0.002823,0.002983,0.002983,350
2020-02-25,0.002983,0.002984,0.002762,0.002772,0.002772,455
2020-02-26,0.002772,0.002865,0.001800,0.002381,0.002381,938
2020-02-27,0.002381,0.002728,0.002101,0.002709,0.002709,831
2020-02-28,0.002714,0.002761,0.002319,0.002490,0.002490,150
2020-02-29,0.002490,0.002522,0.002375,0.002516,0.002516,42
2020-03-01,0.002516,0.002567,0.002356,0.002363,0.002363,88
2020-03-02,0.002363,0.002620,0.002360,0.002601,0.002601,43
2020-03-03,0.002601,0.003552,0.002558,0.003376,0.003376,35
2020-03-04,0.003376,0.003454,0.002513,0.002521,0.002521,118
2020-03-05,0.002522,0.002733,0.002459,0.002718,0.002718,414
2020-03-06,0.002718,0.002771,0.002393,0.002653,0.002653,363
2020-03-07,0.002653,0.002656,0.002322,0.002323,0.002323,145
2020-03-08,0.002323,0.002548,0.002184,0.002267,0.002267,122
2020-03-09,0.002266,0.002347,0.002090,0.002252,0.002252,316
2020-03-10,0.002255,0.002437,0.002241,0.002276,0.002276,50
2020-03-11,0.002276,0.002483,0.002168,0.002476,0.002476,458
2020-03-12,0.002476,0.002481,0.001364,0.001370,0.001370,173
2020-03-13,0.001370,0.001811,0.001173,0.001641,0.001641,417
2020-03-14,0.001648,0.001697,0.001539,0.001561,0.001561,133
2020-03-15,0.001561,0.001769,0.001394,0.001513,0.001513,1440
2020-03-16,0.001512,0.001513,0.001277,0.001440,0.001440,269
2020-03-17,0.001440,0.001658,0.001433,0.001618,0.001618,247
2020-03-18,0.001611,0.001770,0.001588,0.001623,0.001623,21
2020-03-19,0.001619,0.001970,0.001599,0.001924,0.001924,197
2020-03-20,0.001923,0.002403,0.001833,0.002058,0.002058,157
2020-03-21,0.002062,0.002108,0.001844,0.001907,0.001907,379
2020-03-22,0.001907,0.002041,0.001842,0.002027,0.002027,33
2020-03-23,0.002027,0.002129,0.001810,0.001879,0.001879,401
2020-03-24,0.001879,0.002270,0.001877,0.002233,0.002233,413
2020-03-25,0.002233,0.002339,0.001998,0.002009,0.002009,123
2020-03-26,0.002009,0.002808,0.002009,0.002808,0.002808,93
2020-03-27,0.002809,0.003415,0.002194,0.002279,0.002279,761
2020-03-28,0.002283,0.002458,0.001940,0.001997,0.001997,42
2020-03-29,0.001997,0.001997,0.001773,0.001833,0.001833,370
2020-03-30,0.001831,0.002174,0.001824,0.002028,0.002028,257
2020-03-31,0.002022,0.002149,0.002021,0.002106,0.002106,169
2020-04-01,0.002106,0.002140,0.002003,0.002140,0.002140,399
2020-04-02,0.002139,0.002471,0.002115,0.002290,0.002290,792
2020-04-03,0.002289,0.002479,0.002229,0.002289,0.002289,324
2020-04-04,0.002289,0.002937,0.002220,0.002936,0.002936,1988
2020-04-05,0.002938,0.002944,0.002411,0.002743,0.002743,297
2020-04-06,0.002742,0.005286,0.002326,0.003281,0.003281,4247
2020-04-07,0.003285,0.005446,0.002853,0.004250,0.004250,4420
2020-04-08,0.004247,0.005021,0.003037,0.003808,0.003808,1636
2020-04-09,0.003805,0.012746,0.003168,0.012628,0.012628,838
2020-04-10,0.012623,0.014496,0.003078,0.003087,0.003087,1014
2020-04-11,0.003087,0.003318,0.002381,0.002534,0.002534,734
2020-04-12,0.002534,0.002819,0.002344,0.002508,0.002508,310
2020-04-13,0.002506,0.004432,0.002317,0.002752,0.002752,2009
2020-04-14,0.002754,0.004136,0.002748,0.003421,0.003421,302
2020-04-15,0.003418,0.003897,0.003230,0.003231,0.003231,286
2020-04-16,0.003231,0.003559,0.002896,0.003490,0.003490,314
2020-04-17,0.003492,0.005893,0.002403,0.003267,0.003267,4849
2020-04-18,0.003269,0.004079,0.003041,0.003479,0.003479,417
2020-04-19,0.003478,0.004201,0.003047,0.003491,0.003491,1736
2020-04-20,0.003491,0.004064,0.003278,0.003446,0.003446,897
2020-04-21,0.003446,0.003894,0.002846,0.003366,0.003366,2612
2020-04-22,0.003366,0.003544,0.003068,0.003197,0.003197,907
2020-04-23,0.003202,0.003469,0.002964,0.003413,0.003413,990
2020-04-24,0.003413,0.003787,0.003119,0.003568,0.003568,1491
2020-04-25,0.003568,0.004086,0.003053,0.003707,0.003707,1603
2020-04-26,0.003707,0.003893,0.003473,0.003865,0.003865,633
2020-04-27,0.003872,0.003918,0.003726,0.003896,0.003896,161
2020-04-28,0.003897,0.003897,0.002992,0.003627,0.003627,667
2020-04-29,0.003625,0.003739,0.002932,0.003437,0.003437,1577
2020-04-30,0.003433,0.003980,0.003271,0.003500,0.003500,694
2020-05-01,0.003500,0.003703,0.003182,0.003686,0.003686,331
2020-05-02,0.003686,0.003878,0.003491,0.003745,0.003745,229
2020-05-03,0.003749,0.003836,0.003385,0.003564,0.003564,505
2020-05-04,0.003565,0.003625,0.003383,0.003394,0.003394,185
2020-05-05,0.003394,0.003639,0.003392,0.003617,0.003617,126
2020-05-06,0.003615,0.004627,0.003559,0.004119,0.004119,224
2020-05-07,0.004114,0.004603,0.003957,0.004097,0.004097,678
2020-05-08,0.004093,0.004356,0.003993,0.004017,0.004017,273
2020-05-09,0.004023,0.004264,0.003992,0.004239,0.004239,304
2020-05-10,0.004236,0.004237,0.003649,0.003956,0.003956,376
2020-05-11,0.003959,0.004151,0.003723,0.003783,0.003783,193
2020-05-12,0.003785,0.004030,0.003733,0.003841,0.003841,274
2020-05-13,0.003841,0.004387,0.003809,0.004375,0.004375,569
2020-05-14,0.004357,0.004689,0.004317,0.004656,0.004656,310
2020-05-15,0.004655,0.004845,0.004333,0.004333,0.004333,832
2020-05-16,0.004332,0.004610,0.004060,0.004405,0.004405,306
2020-05-17,0.004405,0.004701,0.004368,0.004551,0.004551,367
2020-05-18,0.004551,0.004749,0.004542,0.004672,0.004672,554
2020-05-19,0.004669,0.004731,0.004354,0.004473,0.004473,66
2020-05-20,0.004475,0.004830,0.004443,0.004557,0.004557,725
2020-05-21,0.004557,0.004595,0.004201,0.004387,0.004387,258
2020-05-22,0.004386,0.004442,0.004262,0.004372,0.004372,76
2020-05-23,0.004372,0.004418,0.004249,0.004283,0.004283,39
2020-05-24,0.004283,0.004607,0.004188,0.004191,0.004191,678
2020-05-25,0.004179,0.004261,0.004123,0.004157,0.004157,1560
2020-05-26,0.004156,0.004270,0.004014,0.004221,0.004221,1048
2020-05-27,0.004221,0.006187,0.004164,0.006187,0.006187,272
2020-05-28,0.006187,0.006405,0.004520,0.004554,0.004554,497
2020-05-29,0.004554,0.005836,0.004533,0.005142,0.005142,227
2020-05-30,0.005142,0.005319,0.004577,0.004645,0.004645,88
2020-05-31,0.004645,0.004681,0.004519,0.004584,0.004584,157
2020-06-01,0.004584,0.004933,0.004498,0.004910,0.004910,251
2020-06-02,0.004911,0.004923,0.004454,0.004615,0.004615,428
2020-06-03,0.004616,0.004659,0.004524,0.004599,0.004599,323
2020-06-04,0.004600,0.004662,0.003824,0.004244,0.004244,198
2020-06-05,0.004244,0.004736,0.004240,0.004698,0.004698,209
2020-06-06,0.004698,0.004698,0.004515,0.004533,0.004533,680
2020-06-07,0.004533,0.004699,0.004491,0.004630,0.004630,170
2020-06-08,0.004631,0.004702,0.004538,0.004700,0.004700,582
2020-06-09,0.004592,0.004704,0.004556,0.004701,0.004701,744
2020-06-10,0.004702,0.004725,0.004559,0.004617,0.004617,107
2020-06-11,0.004617,0.004728,0.004259,0.004369,0.004369,500
2020-06-12,0.004364,0.004504,0.004277,0.004406,0.004406,89
2020-06-13,0.004407,0.004522,0.004391,0.004498,0.004498,175
2020-06-14,0.004497,0.005145,0.004439,0.005137,0.005137,209
2020-06-15,0.005136,0.005142,0.004319,0.004500,0.004500,618
2020-06-16,0.004501,0.006593,0.004418,0.005520,0.005520,1826
2020-06-17,0.005522,0.005978,0.004410,0.004537,0.004537,9650
2020-06-18,0.004537,0.004538,0.004451,0.004469,0.004469,91
2020-06-19,0.004475,0.004509,0.004394,0.004464,0.004464,735
2020-06-20,0.004464,0.004531,0.004424,0.004476,0.004476,795
2020-06-21,0.004474,0.004772,0.004470,0.004732,0.004732,922
2020-06-22,0.004733,0.004743,0.004528,0.004709,0.004709,712
2020-06-23,0.004710,0.004893,0.004650,0.004854,0.004854,851
2020-06-24,0.004856,0.004868,0.004630,0.004650,0.004650,83
2020-06-25,0.004653,0.004663,0.004495,0.004642,0.004642,145
2020-06-26,0.004641,0.004705,0.004511,0.004594,0.004594,253
2020-06-27,0.004593,0.004630,0.004454,0.004493,0.004493,122
2020-06-28,0.004493,0.004933,0.004439,0.004829,0.004829,362
2020-06-29,0.004829,0.005083,0.004441,0.004442,0.004442,38
2020-06-30,0.004442,0.004508,0.004393,0.004455,0.004455,91
2020-07-01,0.004455,0.004606,0.004394,0.004564,0.004564,350
2020-07-02,0.004566,0.004590,0.004423,0.004462,0.004462,70
2020-07-03,0.004461,0.004560,0.004368,0.004509,0.004509,521
2020-07-04,0.004509,0.010219,0.004393,0.010194,0.010194,485
2020-07-05,0.010183,0.010207,0.004485,0.004729,0.004729,973
2020-07-06,0.004729,0.004949,0.004660,0.004897,0.004897,101
2020-07-07,0.004897,0.004945,0.004466,0.004812,0.004812,741
2020-07-08,0.004813,0.004837,0.004564,0.004669,0.004669,371
2020-07-09,0.004669,0.004834,0.004645,0.004725,0.004725,193
2020-07-10,0.004725,0.004748,0.004586,0.004743,0.004743,172
2020-07-11,0.004742,0.004774,0.004629,0.004769,0.004769,174
2020-07-12,0.004768,0.004803,0.004639,0.004666,0.004666,385
2020-07-13,0.004666,0.004912,0.004654,0.004791,0.004791,455
2020-07-14,0.004763,0.004932,0.004694,0.004694,0.004694,619
2020-07-15,0.004693,0.005117,0.004659,0.004839,0.004839,209
2020-07-16,0.004838,0.004928,0.004758,0.004779,0.004779,353
2020-07-17,0.004778,0.005044,0.004561,0.004944,0.004944,1212
2020-07-18,0.004944,0.006048,0.004540,0.004871,0.004871,825
2020-07-19,0.004871,0.005100,0.004871,0.004932,0.004932,799
2020-07-20,0.004939,0.005380,0.004778,0.005336,0.005336,235
2020-07-21,0.005337,0.005843,0.005042,0.005052,0.005052,906
2020-07-22,0.005052,0.005201,0.004945,0.005192,0.005192,568
2020-07-23,0.005192,0.005286,0.005068,0.005251,0.005251,933
2020-07-24,0.005252,0.006429,0.005049,0.006355,0.006355,725
2020-07-25,0.006355,0.007295,0.005268,0.005274,0.005274,640
2020-07-26,0.005275,0.005619,0.005248,0.005527,0.005527,528
2020-07-27,0.005527,0.006224,0.005526,0.006038,0.006038,483
2020-07-28,0.006030,0.006262,0.005670,0.005880,0.005880,2163
2020-07-29,0.005882,0.006323,0.005666,0.006197,0.006197,1907
2020-07-30,0.006203,0.006247,0.005981,0.006194,0.006194,469
2020-07-31,0.006194,0.006361,0.006037,0.006304,0.006304,1006
2020-08-01,0.006304,0.006756,0.006280,0.006732,0.006732,824
2020-08-02,0.006731,0.006785,0.006156,0.006192,0.006192,246
2020-08-03,0.006195,0.006499,0.005944,0.006186,0.006186,1160
2020-08-04,0.006185,0.006296,0.005875,0.006047,0.006047,743
2020-08-05,0.006048,0.006456,0.006012,0.006451,0.006451,349
2020-08-06,0.006451,0.006683,0.006363,0.006532,0.006532,330
2020-08-07,0.006532,0.006671,0.006177,0.006367,0.006367,3090
2020-08-08,0.006369,0.006624,0.006331,0.006467,0.006467,610
2020-08-09,0.006469,0.006659,0.006448,0.006568,0.006568,1197
2020-08-10,0.006570,0.006813,0.006521,0.006560,0.006560,1545
2020-08-11,0.006562,0.007231,0.006428,0.007175,0.007175,3534
2020-08-12,0.007179,0.007186,0.006661,0.007109,0.007109,632
2020-08-13,0.007109,0.007389,0.006352,0.007140,0.007140,1607
2020-08-14,0.007137,0.015037,0.006692,0.009490,0.009490,5728
2020-08-15,0.009493,0.009704,0.007220,0.007246,0.007246,1935
2020-08-16,0.007245,0.007914,0.006758,0.007560,0.007560,1150
2020-08-17,0.007560,0.007964,0.007314,0.007905,0.007905,1108
2020-08-18,0.007904,0.007994,0.006105,0.007470,0.007470,2893
2020-08-19,0.007470,0.007470,0.007156,0.007385,0.007385,192
2020-08-20,0.007385,0.007433,0.006716,0.007172,0.007172,494
2020-08-21,0.007171,0.007571,0.007097,0.007278,0.007278,750
2020-08-22,0.007280,0.007304,0.006966,0.007303,0.007303,245
2020-08-23,0.007302,0.007935,0.007091,0.007869,0.007869,681
2020-08-24,0.007869,0.009690,0.007244,0.007500,0.007500,244
2020-08-25,0.007498,0.007499,0.006926,0.006965,0.006965,1512
2020-08-26,0.006957,0.007268,0.006899,0.007024,0.007024,355
2020-08-27,0.007022,0.007667,0.006741,0.007026,0.007026,1779
2020-08-28,0.007026,0.007470,0.005434,0.007216,0.007216,4410
2020-08-29,0.007217,0.019816,0.007040,0.009097,0.009097,248
2020-08-30,0.009093,0.009196,0.006983,0.007294,0.007294,1224
2020-08-31,0.007296,0.010310,0.007269,0.010269,0.010269,1347
2020-09-01,0.010269,0.010270,0.006026,0.007161,0.007161,6314
2020-09-02,0.007161,0.007198,0.006625,0.007149,0.007149,587
2020-09-03,0.007149,0.007217,0.005867,0.006051,0.006051,1340
2020-09-04,0.006054,0.006365,0.005869,0.006188,0.006188,1413
2020-09-05,0.006186,0.006611,0.005942,0.006374,0.006374,926
2020-09-06,0.006374,0.006428,0.006188,0.006312,0.006312,154
2020-09-07,0.006313,0.006538,0.006190,0.006517,0.006517,104
2020-09-08,0.006520,0.006562,0.005921,0.006228,0.006228,1017
2020-09-09,0.006228,0.006371,0.006097,0.006323,0.006323,401
2020-09-10,0.006324,0.006506,0.006263,0.006406,0.006406,708
2020-09-11,0.006406,0.006422,0.006201,0.006405,0.006405,300
2020-09-12,0.006407,0.006480,0.006296,0.006480,0.006480,1364
2020-09-13,0.006480,0.006552,0.006260,0.006383,0.006383,340
2020-09-14,0.006384,0.006652,0.006349,0.006608,0.006608,119
2020-09-15,0.006610,0.008050,0.006504,0.007923,0.007923,1371
2020-09-16,0.007922,0.008204,0.006137,0.006675,0.006675,228
2020-09-17,0.006675,0.007221,0.006597,0.007192,0.007192,859
2020-09-18,0.007192,0.007227,0.005903,0.006767,0.006767,940
2020-09-19,0.006769,0.006897,0.006679,0.006864,0.006864,293
2020-09-20,0.006864,0.006864,0.006555,0.006728,0.006728,290
2020-09-21,0.006728,0.006753,0.006341,0.006693,0.006693,1695
2020-09-22,0.006691,0.006833,0.006510,0.006758,0.006758,577
2020-09-23,0.006689,0.006868,0.006448,0.006680,0.006680,1220
2020-09-24,0.006680,0.007248,0.006541,0.007240,0.007240,531
2020-09-25,0.007240,0.007573,0.006923,0.007426,0.007426,2869
2020-09-26,0.007426,0.007601,0.007287,0.007472,0.007472,1123
2020-09-27,0.007472,0.007537,0.007286,0.007424,0.007424,384
2020-09-28,0.007424,0.007603,0.007364,0.007368,0.007368,494
2020-09-29,0.007368,0.007484,0.006866,0.007255,0.007255,1261
2020-09-30,0.007255,0.007695,0.006608,0.007666,0.007666,648
2020-10-01,0.007666,0.007998,0.006885,0.006913,0.006913,258
2020-10-02,0.006913,0.007119,0.006640,0.006980,0.006980,1210
2020-10-03,0.006980,0.007061,0.006727,0.007047,0.007047,612
2020-10-04,0.007047,0.007070,0.006869,0.007041,0.007041,272
2020-10-05,0.007042,0.007165,0.006872,0.007016,0.007016,1169
2020-10-06,0.007016,0.007428,0.004145,0.007428,0.007428,263
2020-10-07,0.007438,0.007492,0.006921,0.007095,0.007095,392
2020-10-08,0.007095,0.007377,0.006876,0.007292,0.007292,456
2020-10-09,0.007292,0.007466,0.007087,0.007424,0.007424,2652
2020-10-10,0.007424,0.007791,0.007414,0.007659,0.007659,479
2020-10-11,0.007659,0.007825,0.007608,0.007810,0.007810,124
2020-10-12,0.007810,0.007978,0.007652,0.007881,0.007881,212
2020-10-13,0.007881,0.007921,0.007653,0.007758,0.007758,632
2020-10-14,0.007758,0.007905,0.007736,0.007818,0.007818,233
2020-10-15,0.007818,0.011013,0.007786,0.008355,0.008355,1845
2020-10-16,0.008355,0.008444,0.007666,0.007799,0.007799,782
2020-10-17,0.007799,0.007860,0.007738,0.007860,0.007860,193
2020-10-18,0.007860,0.007994,0.007770,0.007878,0.007878,1464
2020-10-19,0.007878,0.008214,0.007839,0.008196,0.008196,676
2020-10-20,0.008196,0.008388,0.008144,0.008341,0.008341,1216
2020-10-21,0.008341,0.009057,0.008324,0.008707,0.008707,5141
2020-10-22,0.008707,0.009188,0.008660,0.008830,0.008830,971
2020-10-23,0.008830,0.009418,0.008621,0.009392,0.009392,1559
2020-10-24,0.009394,0.009983,0.008842,0.008894,0.008894,630
2020-10-25,0.008894,0.009041,0.008590,0.008744,0.008744,837
2020-10-26,0.008744,0.009072,0.008662,0.008693,0.008693,1294
2020-10-27,0.008695,0.009378,0.008675,0.009083,0.009083,2393
2020-10-28,0.009094,0.011487,0.009094,0.010181,0.010181,4358
2020-10-29,0.010179,0.010848,0.009202,0.010558,0.010558,1582
2020-10-30,0.010549,0.010862,0.009862,0.010651,0.010651,597
2020-10-31,0.010634,0.010894,0.010165,0.010348,0.010348,320
2020-11-01,0.010350,0.010840,0.010229,0.010558,0.010558,282
2020-11-02,0.010577,0.010780,0.009874,0.010725,0.010725,1625
2020-11-03,0.010718,0.010879,0.010139,0.010617,0.010617,114
2020-11-04,0.010644,0.011342,0.010363,0.011141,0.011141,181
2020-11-05,0.011146,0.012078,0.011121,0.011919,0.011919,1050
2020-11-06,0.011919,0.012386,0.010836,0.011807,0.011807,1884
2020-11-07,0.011807,0.012009,0.010529,0.010799,0.010799,60
2020-11-08,0.010799,0.012041,0.010734,0.011609,0.011609,1963
2020-11-09,0.011610,0.011713,0.010183,0.010958,0.010958,4734
2020-11-10,0.010957,0.011057,0.010174,0.010741,0.010741,430
2020-11-11,0.010743,0.011377,0.010583,0.011221,0.011221,821
2020-11-12,0.011228,0.011603,0.010715,0.010827,0.010827,1572
2020-11-13,0.010824,0.011564,0.010816,0.011371,0.011371,701
2020-11-14,0.011375,0.011375,0.010572,0.011237,0.011237,1486
2020-11-15,0.011231,0.011243,0.010520,0.011062,0.011062,919
2020-11-16,0.011057,0.011796,0.010977,0.011077,0.011077,1854
2020-11-17,0.011488,0.012601,0.009111,0.009901,0.009901,9501
2020-11-18,0.009888,0.011210,0.009722,0.010196,0.010196,1379
2020-11-19,0.010191,0.011035,0.009862,0.010673,0.010673,766
2020-11-20,0.010672,0.011353,0.009892,0.010568,0.010568,1637
2020-11-21,0.010568,0.040212,0.009538,0.009789,0.009789,1740
2020-11-22,0.009790,0.010710,0.009753,0.009850,0.009850,744
2020-11-23,0.009849,0.010665,0.006683,0.009360,0.009360,5165
2020-11-24,0.009368,0.011704,0.009334,0.011645,0.011645,4140
2020-11-25,0.011657,0.011688,0.010005,0.010186,0.010186,797
2020-11-26,0.010172,0.010731,0.009350,0.010274,0.010274,1500
2020-11-27,0.010287,0.011727,0.009560,0.010253,0.010253,1272
2020-11-28,0.010253,0.010467,0.009920,0.010259,0.010259,183
2020-11-29,0.010258,0.010895,0.010073,0.010654,0.010654,2067
2020-11-30,0.010653,0.011068,0.010082,0.011029,0.011029,824
2020-12-01,0.011028,0.011628,0.010388,0.010530,0.010530,7672
2020-12-02,0.010530,0.011173,0.007029,0.008971,0.008971,14528
2020-12-03,0.008970,0.009598,0.007952,0.009080,0.009080,3092
2020-12-04,0.009082,0.009112,0.008563,0.008736,0.008736,1091
2020-12-05,0.008710,0.009768,0.008059,0.009619,0.009619,3502
2020-12-06,0.009624,0.009974,0.009364,0.009707,0.009707,1648
2020-12-07,0.009708,0.010080,0.009631,0.009867,0.009867,412
2020-12-08,0.009865,0.010124,0.008587,0.008587,0.008587,1243
2020-12-09,0.008583,0.009617,0.007300,0.009615,0.009615,1399
2020-12-10,0.009609,0.009609,0.008299,0.008442,0.008442,114
2020-12-11,0.008438,0.009209,0.008085,0.008368,0.008368,1333
2020-12-12,0.008361,0.008797,0.008096,0.008215,0.008215,1291
2020-12-13,0.008218,0.009265,0.007883,0.009251,0.009251,876
2020-12-14,0.009248,0.024943,0.008132,0.008145,0.008145,386
2020-12-15,0.008141,0.008648,0.007997,0.008215,0.008215,542
2020-12-16,0.008215,0.008927,0.007734,0.008268,0.008268,4396
2020-12-17,0.008269,0.009907,0.007942,0.009126,0.009126,614
2020-12-18,0.009122,0.009786,0.007784,0.009324,0.009324,2592
2020-12-19,0.009326,0.010210,0.008876,0.009309,0.009309,731
2020-12-20,0.009309,0.009777,0.008951,0.009574,0.009574,358
2020-12-21,0.009576,0.010210,0.008854,0.009711,0.009711,822
2020-12-22,0.009684,0.010425,0.009395,0.009964,0.009964,449
2020-12-23,0.009962,0.010058,0.008969,0.009144,0.009144,95
2020-12-24,0.009136,0.009983,0.008955,0.009979,0.009979,547
2020-12-25,0.009968,0.010335,0.009809,0.010319,0.010319,1259
2020-12-26,0.010316,0.012886,0.009677,0.012715,0.012715,3173
2020-12-27,0.012718,0.013681,0.007060,0.007235,0.007235,4302
2020-12-28,0.007226,0.009434,0.007057,0.008643,0.008643,553
2020-12-29,0.008640,0.009525,0.007627,0.009523,0.009523,1155
2020-12-30,0.009522,0.009931,0.007894,0.009313,0.009313,1108
2020-12-31,0.009318,0.009790,0.007723,0.009743,0.009743,1140
2021-01-01,0.009743,0.010225,0.008169,0.008193,0.008193,928
2021-01-02,0.008195,0.009875,0.007797,0.008430,0.008430,2057
2021-01-03,0.008444,0.010355,0.007469,0.007780,0.007780,1753
2021-01-04,0.007758,0.012237,0.007590,0.011046,0.011046,1816
2021-01-05,0.011044,0.011353,0.007070,0.008921,0.008921,3214
2021-01-06,0.008909,0.010493,0.008050,0.008922,0.008922,2850
2021-01-07,0.008918,0.009767,0.007387,0.008353,0.008353,3864
2021-01-08,0.008356,0.009948,0.007970,0.008882,0.008882,1854
2021-01-09,0.008877,0.010216,0.008273,0.008828,0.008828,2928
2021-01-10,0.008818,0.009073,0.003377,0.006372,0.006372,6158
2021-01-11,0.006370,0.006387,0.004446,0.006325,0.006325,1312
2021-01-12,0.006331,0.006729,0.005755,0.006437,0.006437,201
2021-01-13,0.006445,0.007109,0.006191,0.007052,0.007052,719
2021-01-14,0.007056,0.007895,0.006753,0.007057,0.007057,1222
2021-01-15,0.007057,0.007127,0.005848,0.006987,0.006987,1708
2021-01-16,0.006987,0.007143,0.006375,0.006801,0.006801,420
2021-01-17,0.006795,0.007263,0.006508,0.007083,0.007083,1320
2021-01-18,0.007087,0.010916,0.007067,0.009144,0.009144,1496
2021-01-19,0.009124,0.010823,0.009035,0.009768,0.009768,1675
2021-01-20,0.009740,0.009822,0.008815,0.009404,0.009404,1025
2021-01-21,0.009386,0.009602,0.007402,0.007753,0.007753,2982
2021-01-22,0.007738,0.011077,0.007188,0.010041,0.010041,7006
2021-01-23,0.010061,0.010601,0.008814,0.009013,0.009013,4702
2021-01-24,0.009014,0.010116,0.008931,0.009502,0.009502,4384
2021-01-25,0.009496,0.010536,0.008436,0.009509,0.009509,3955
2021-01-26,0.009516,0.010086,0.008063,0.009959,0.009959,4620
2021-01-27,0.009950,0.009950,0.007669,0.008182,0.008182,5170
2021-01-28,0.008197,0.010657,0.008074,0.010540,0.010540,5649
2021-01-29,0.010818,0.011570,0.007871,0.010366,0.010366,6982
2021-01-30,0.010391,0.010595,0.008441,0.009374,0.009374,9129
2021-01-31,0.009362,0.009835,0.008799,0.009767,0.009767,6293
2021-02-01,0.009759,0.010300,0.009425,0.009614,0.009614,7727
2021-02-02,0.009624,0.009857,0.009001,0.009490,0.009490,8185
2021-02-03,0.009494,0.011174,0.009117,0.011119,0.011119,10450
2021-02-04,0.011127,0.011308,0.007616,0.009210,0.009210,15938
2021-02-05,0.009207,0.010168,0.005604,0.009941,0.009941,16277
2021-02-06,0.009962,0.010969,0.009397,0.009689,0.009689,16320
2021-02-07,0.009699,0.010600,0.008596,0.010571,0.010571,12128
2021-02-08,0.010570,0.011875,0.010172,0.011875,0.011875,18465
2021-02-09,0.011888,0.012272,0.008915,0.011273,0.011273,17519
2021-02-10,0.011274,0.012754,0.007520,0.012658,0.012658,16114
2021-02-11,0.012656,0.014128,0.011566,0.014020,0.014020,17047
2021-02-12,0.014027,0.014518,0.011937,0.014057,0.014057,30981
2021-02-13,0.014052,0.015982,0.013867,0.015817,0.015817,26285
2021-02-14,0.015815,0.021895,0.012845,0.015435,0.015435,29000
2021-02-15,0.015432,0.015728,0.012987,0.013163,0.013163,18461
2021-02-16,0.013163,0.016140,0.012981,0.015859,0.015859,20293
2021-02-17,0.015858,0.016392,0.014158,0.015609,0.015609,22562
2021-02-18,0.015609,0.015822,0.014941,0.015068,0.015068,21679
2021-02-19,0.015064,0.015155,0.014016,0.014169,0.014169,20432
2021-02-20,0.014187,0.014511,0.011104,0.012828,0.012828,23401
2021-02-21,0.012822,0.014090,0.012456,0.013380,0.013380,17920
2021-02-22,0.013390,0.013463,0.010889,0.012557,0.012557,17874
2021-02-23,0.012554,0.012554,0.010518,0.011331,0.011331,14792
2021-02-24,0.011333,0.013113,0.010886,0.012575,0.012575,17126
2021-02-25,0.012576,0.013774,0.012427,0.012427,0.012427,14654
2021-02-26,0.012417,0.012591,0.010813,0.011121,0.011121,15065
2021-02-27,0.011122,0.011664,0.010998,0.011246,0.011246,14184
2021-02-28,0.011242,0.011327,0.008032,0.010223,0.010223,17678
