Date,Open,High,Low,Close,Adj Close,Volume
2019-12-26,0.001357,0.001392,0.001348,0.001358,0.001358,904190
2019-12-27,0.001353,0.001376,0.001333,0.001364,0.001364,739383
2019-12-28,0.001360,0.001385,0.001332,0.001347,0.001347,991759
2019-12-29,0.001347,0.001397,0.001339,0.001365,0.001365,1436189
2019-12-30,0.001368,0.001390,0.001324,0.001335,0.001335,1457518
2019-12-31,0.001344,0.001357,0.001282,0.001300,0.001300,1649014
2020-01-01,0.001293,0.001398,0.001283,0.001309,0.001309,1344552
2020-01-02,0.001309,0.001311,0.001251,0.001258,0.001258,1217440
2020-01-03,0.001258,0.001345,0.001242,0.001332,0.001332,1268659
2020-01-04,0.001332,0.001403,0.001315,0.001347,0.001347,688607
2020-01-05,0.001347,0.001366,0.001332,0.001339,0.001339,915036
2020-01-06,0.001340,0.001412,0.001332,0.001410,0.001410,1130075
2020-01-07,0.001406,0.001448,0.001390,0.001437,0.001437,1419429
2020-01-08,0.001438,0.001494,0.001397,0.001428,0.001428,1300970
2020-01-09,0.001424,0.001428,0.001386,0.001402,0.001402,1143696
2020-01-10,0.001394,0.001425,0.001327,0.001355,0.001355,1743746
2020-01-11,0.001356,0.001367,0.001296,0.001329,0.001329,1377006
2020-01-12,0.001334,0.001401,0.001316,0.001388,0.001388,1319503
2020-01-13,0.001388,0.001472,0.001383,0.001417,0.001417,1216828
2020-01-14,0.001422,0.001469,0.001378,0.001452,0.001452,1817809
2020-01-15,0.001454,0.001632,0.001434,0.001607,0.001607,2383121
2020-01-16,0.001608,0.001619,0.001520,0.001533,0.001533,1385469
2020-01-17,0.001537,0.001691,0.001524,0.001598,0.001598,1501404
2020-01-18,0.001597,0.001624,0.001566,0.001585,0.001585,1685386
2020-01-19,0.001596,0.001620,0.001477,0.001512,0.001512,1797009
2020-01-20,0.001513,0.001533,0.001461,0.001494,0.001494,889149
2020-01-21,0.001490,0.001592,0.001486,0.001580,0.001580,1515047
2020-01-22,0.001579,0.001626,0.001549,0.001597,0.001597,1373324
2020-01-23,0.001600,0.001606,0.001474,0.001513,0.001513,1627155
2020-01-24,0.001512,0.001540,0.001418,0.001512,0.001512,1204468
2020-01-25,0.001512,0.001516,0.001435,0.001457,0.001457,808053
2020-01-26,0.001456,0.001499,0.001433,0.001491,0.001491,796685
2020-01-27,0.001499,0.001569,0.001487,0.001566,0.001566,1059396
2020-01-28,0.001566,0.001626,0.001537,0.001615,0.001615,1286268
2020-01-29,0.001611,0.001792,0.001555,0.001743,0.001743,2066551
2020-01-30,0.001742,0.001747,0.001586,0.001656,0.001656,1124131
2020-01-31,0.001657,0.001800,0.001556,0.001616,0.001616,1315475
2020-02-01,0.001611,0.002012,0.001608,0.001942,0.001942,3174658
2020-02-02,0.001942,0.002019,0.001882,0.001932,0.001932,2273705
2020-02-03,0.001936,0.001983,0.001887,0.001983,0.001983,2198678
2020-02-04,0.001983,0.002150,0.001961,0.002130,0.002130,3885682
2020-02-05,0.002131,0.002368,0.002048,0.002057,0.002057,4710629
2020-02-06,0.002054,0.002293,0.002027,0.002141,0.002141,4313045
2020-02-07,0.002150,0.002204,0.002087,0.002121,0.002121,3742828
2020-02-08,0.002114,0.002173,0.002078,0.002091,0.002091,3708986
2020-02-09,0.002088,0.002211,0.002088,0.002201,0.002201,4514801
2020-02-10,0.002200,0.002215,0.002082,0.002125,0.002125,3005599
2020-02-11,0.002121,0.002252,0.002088,0.002252,0.002252,3409774
2020-02-12,0.002256,0.002555,0.002238,0.002478,0.002478,5062189
2020-02-13,0.002473,0.002703,0.002390,0.002686,0.002686,7391279
2020-02-14,0.002693,0.003288,0.002652,0.003122,0.003122,13790229
2020-02-15,0.003122,0.003505,0.002884,0.002899,0.002899,10843268
2020-02-16,0.002901,0.003134,0.002554,0.002805,0.002805,7800793
2020-02-17,0.002813,0.002962,0.002478,0.002915,0.002915,6291148
2020-02-18,0.002912,0.003756,0.002878,0.003633,0.003633,16361189
2020-02-19,0.003648,0.003822,0.003103,0.003161,0.003161,11181220
2020-02-20,0.003159,0.003232,0.002916,0.003066,0.003066,6334333
2020-02-21,0.003065,0.003181,0.002959,0.002976,0.002976,3242953
2020-02-22,0.003004,0.003004,0.002909,0.002932,0.002932,1749499
2020-02-23,0.002932,0.003009,0.002913,0.003005,0.003005,1651247
2020-02-24,0.002998,0.003018,0.002635,0.002666,0.002666,3106140
2020-02-25,0.002690,0.002691,0.002280,0.002308,0.002308,4425162
2020-02-26,0.002313,0.002314,0.002113,0.002298,0.002298,2690786
2020-02-27,0.002299,0.002442,0.002155,0.002375,0.002375,2810713
2020-02-28,0.002378,0.002476,0.002203,0.002327,0.002327,2560725
2020-02-29,0.002336,0.002446,0.002261,0.002261,0.002261,1902061
2020-03-01,0.002261,0.002310,0.002211,0.002296,0.002296,1332077
2020-03-02,0.002296,0.002355,0.002244,0.002337,0.002337,1719090
2020-03-03,0.002337,0.002360,0.002237,0.002285,0.002285,1414724
2020-03-04,0.002283,0.002332,0.002184,0.002229,0.002229,1839644
2020-03-05,0.002229,0.002312,0.002222,0.002250,0.002250,1441292
2020-03-06,0.002250,0.002327,0.002221,0.002283,0.002283,1233134
2020-03-07,0.002284,0.002294,0.002216,0.002222,0.002222,841620
2020-03-08,0.002225,0.002225,0.001809,0.001809,0.001809,1629937
2020-03-09,0.001807,0.001844,0.001661,0.001736,0.001736,2569951
2020-03-10,0.001738,0.001899,0.001693,0.001844,0.001844,1656415
2020-03-11,0.001829,0.001854,0.001713,0.001776,0.001776,713747
2020-03-12,0.001776,0.001780,0.000931,0.000958,0.000958,2672489
2020-03-13,0.000936,0.001192,0.000791,0.001123,0.001123,2633503
2020-03-14,0.001127,0.001146,0.001056,0.001090,0.001090,1055683
2020-03-15,0.001090,0.001261,0.001070,0.001187,0.001187,1715259
2020-03-16,0.001186,0.001186,0.000959,0.001051,0.001051,1339967
2020-03-17,0.001051,0.001126,0.001027,0.001095,0.001095,821340
2020-03-18,0.001094,0.001109,0.001032,0.001068,0.001068,566079
2020-03-19,0.001068,0.001310,0.001068,0.001278,0.001278,1290620
2020-03-20,0.001276,0.001425,0.001199,0.001312,0.001312,1479959
2020-03-21,0.001311,0.001357,0.001226,0.001333,0.001333,827646
2020-03-22,0.001333,0.001460,0.001239,0.001258,0.001258,2722899
2020-03-23,0.001258,0.001329,0.001159,0.001328,0.001328,1139785
2020-03-24,0.001328,0.001364,0.001285,0.001328,0.001328,900780
2020-03-25,0.001328,0.001343,0.001273,0.001295,0.001295,786377
2020-03-26,0.001299,0.001333,0.001266,0.001329,0.001329,566031
2020-03-27,0.001330,0.001334,0.001276,0.001276,0.001276,597077
2020-03-28,0.001277,0.001277,0.001197,0.001221,0.001221,571585
2020-03-29,0.001225,0.001286,0.001159,0.001180,0.001180,897326
2020-03-30,0.001177,0.001275,0.001174,0.001257,0.001257,684792
2020-03-31,0.001248,0.001281,0.001235,0.001277,0.001277,517057
2020-04-01,0.001277,0.001288,0.001217,0.001288,0.001288,607901
2020-04-02,0.001288,0.001348,0.001261,0.001290,0.001290,780232
2020-04-03,0.001291,0.001351,0.001278,0.001331,0.001331,772689
2020-04-04,0.001331,0.001397,0.001311,0.001384,0.001384,848668
2020-04-05,0.001385,0.001407,0.001330,0.001344,0.001344,472460
2020-04-06,0.001344,0.001465,0.001333,0.001465,0.001465,750224
2020-04-07,0.001445,0.001503,0.001429,0.001449,0.001449,764692
2020-04-08,0.001449,0.001492,0.001433,0.001487,0.001487,486904
2020-04-09,0.001487,0.001493,0.001416,0.001459,0.001459,558335
2020-04-10,0.001461,0.001461,0.001271,0.001304,0.001304,847475
2020-04-11,0.001304,0.001316,0.001275,0.001292,0.001292,342127
2020-04-12,0.001294,0.001347,0.001281,0.001311,0.001311,406707
2020-04-13,0.001310,0.001314,0.001251,0.001283,0.001283,768825
2020-04-14,0.001284,0.001336,0.001267,0.001305,0.001305,510371
2020-04-15,0.001304,0.001344,0.001268,0.001270,0.001270,374595
2020-04-16,0.001269,0.001350,0.001253,0.001338,0.001338,587829
2020-04-17,0.001339,0.001385,0.001320,0.001342,0.001342,1247523
2020-04-18,0.001343,0.001430,0.001335,0.001412,0.001412,1679641
2020-04-19,0.001416,0.001433,0.001390,0.001397,0.001397,771472
2020-04-20,0.001397,0.001422,0.001288,0.001299,0.001299,934374
2020-04-21,0.001299,0.001339,0.001273,0.001307,0.001307,723631
2020-04-22,0.001307,0.001387,0.001303,0.001352,0.001352,563164
2020-04-23,0.001352,0.001408,0.001346,0.001369,0.001369,794178
2020-04-24,0.001370,0.001428,0.001364,0.001414,0.001414,831496
2020-04-25,0.001413,0.001491,0.001408,0.001488,0.001488,946865
2020-04-26,0.001487,0.001851,0.001461,0.001813,0.001813,6144662
2020-04-27,0.001786,0.001903,0.001690,0.001731,0.001731,2751536
2020-04-28,0.001731,0.001766,0.001664,0.001749,0.001749,1010511
2020-04-29,0.001750,0.002023,0.001683,0.001973,0.001973,6688929
2020-04-30,0.001974,0.002471,0.001965,0.002115,0.002115,12429684
2020-05-01,0.002122,0.002345,0.002079,0.002209,0.002209,5113508
2020-05-02,0.002209,0.002240,0.002153,0.002184,0.002184,2036583
2020-05-03,0.002185,0.002268,0.002051,0.002077,0.002077,2043261
2020-05-04,0.002077,0.002106,0.001947,0.002087,0.002087,2004913
2020-05-05,0.002086,0.002267,0.002034,0.002198,0.002198,2561924
2020-05-06,0.002197,0.002400,0.002123,0.002345,0.002345,4506989
2020-05-07,0.002343,0.002363,0.002211,0.002287,0.002287,3035326
2020-05-08,0.002287,0.002297,0.002190,0.002241,0.002241,1873922
2020-05-09,0.002240,0.002267,0.002153,0.002211,0.002211,2040935
2020-05-10,0.002209,0.002231,0.001869,0.001941,0.001941,1827172
2020-05-11,0.001942,0.001968,0.001821,0.001841,0.001841,1605228
2020-05-12,0.001850,0.001953,0.001839,0.001932,0.001932,966073
2020-05-13,0.001932,0.002142,0.001915,0.002103,0.002103,2081769
2020-05-14,0.002097,0.002168,0.002059,0.002110,0.002110,1541820
2020-05-15,0.002125,0.002127,0.002001,0.002020,0.002020,819456
2020-05-16,0.002021,0.002055,0.001997,0.002027,0.002027,725390
2020-05-17,0.002027,0.002115,0.002016,0.002077,0.002077,626930
2020-05-18,0.002078,0.002115,0.002027,0.002029,0.002029,901967
2020-05-19,0.002043,0.002062,0.001973,0.002033,0.002033,1325850
2020-05-20,0.002035,0.002094,0.001996,0.002049,0.002049,914624
2020-05-21,0.002049,0.002087,0.001903,0.001941,0.001941,1870134
2020-05-22,0.001940,0.002141,0.001901,0.002131,0.002131,3573303
2020-05-23,0.002108,0.002249,0.002103,0.002183,0.002183,2298979
2020-05-24,0.002184,0.002283,0.002064,0.002094,0.002094,2965786
2020-05-25,0.002090,0.002445,0.002057,0.002438,0.002438,7981431
2020-05-26,0.002437,0.002441,0.002235,0.002298,0.002298,3098274
2020-05-27,0.002298,0.002413,0.002267,0.002375,0.002375,3287130
2020-05-28,0.002374,0.002414,0.002294,0.002370,0.002370,2125418
2020-05-29,0.002371,0.002417,0.002290,0.002334,0.002334,1720148
2020-05-30,0.002332,0.002397,0.002302,0.002390,0.002390,1380331
2020-05-31,0.002390,0.002394,0.002325,0.002338,0.002338,1509489
2020-06-01,0.002345,0.002509,0.002326,0.002469,0.002469,1933899
2020-06-02,0.002470,0.002508,0.002319,0.002361,0.002361,1928047
2020-06-03,0.002362,0.002718,0.002358,0.002639,0.002639,4742878
2020-06-04,0.002638,0.002995,0.002638,0.002815,0.002815,9056830
2020-06-05,0.002816,0.002872,0.002606,0.002665,0.002665,3890884
2020-06-06,0.002665,0.002754,0.002603,0.002732,0.002732,2722923
2020-06-07,0.002731,0.002745,0.002547,0.002660,0.002660,2392776
2020-06-08,0.002661,0.002714,0.002581,0.002645,0.002645,2362702
2020-06-09,0.002644,0.002702,0.002603,0.002702,0.002702,1368604
2020-06-10,0.002701,0.003024,0.002581,0.003024,0.003024,5984885
2020-06-11,0.003034,0.003145,0.002634,0.002650,0.002650,8335109
2020-06-12,0.002649,0.002823,0.002638,0.002791,0.002791,2959009
2020-06-13,0.002793,0.003203,0.002759,0.003194,0.003194,7502995
2020-06-14,0.003196,0.003296,0.002952,0.003012,0.003012,5398882
2020-06-15,0.003013,0.003599,0.002614,0.003467,0.003467,17147405
2020-06-16,0.003462,0.003988,0.003419,0.003930,0.003930,21383655
2020-06-17,0.003970,0.004137,0.003559,0.004008,0.004008,18207221
2020-06-18,0.004010,0.004110,0.003812,0.003938,0.003938,11277558
2020-06-19,0.003904,0.003954,0.003604,0.003784,0.003784,9304364
2020-06-20,0.003784,0.003812,0.003655,0.003754,0.003754,6628277
2020-06-21,0.003753,0.003777,0.003506,0.003552,0.003552,6655374
2020-06-22,0.003513,0.003617,0.003181,0.003378,0.003378,11575559
2020-06-23,0.003377,0.003552,0.003288,0.003546,0.003546,5748149
2020-06-24,0.003514,0.003549,0.003031,0.003151,0.003151,11082689
2020-06-25,0.003152,0.003196,0.002925,0.002990,0.002990,5938241
2020-06-26,0.002988,0.003021,0.002892,0.002925,0.002925,3074514
2020-06-27,0.002923,0.002978,0.002606,0.002712,0.002712,9588910
2020-06-28,0.002712,0.002966,0.002632,0.002903,0.002903,5061477
2020-06-29,0.002867,0.002945,0.002786,0.002901,0.002901,2998752
2020-06-30,0.002900,0.002944,0.002855,0.002878,0.002878,2486607
2020-07-01,0.002877,0.003152,0.002844,0.003075,0.003075,6096244
2020-07-02,0.003073,0.003193,0.002846,0.002977,0.002977,4640081
2020-07-03,0.002975,0.003060,0.002882,0.002955,0.002955,3254168
2020-07-04,0.002955,0.003109,0.002946,0.003065,0.003065,3356311
2020-07-05,0.003056,0.003101,0.002868,0.002978,0.002978,3150537
2020-07-06,0.002978,0.003040,0.002872,0.002988,0.002988,4026576
2020-07-07,0.002986,0.003140,0.002943,0.003095,0.003095,3631803
2020-07-08,0.003095,0.004098,0.003032,0.003950,0.003950,32716755
2020-07-09,0.003955,0.003961,0.003475,0.003580,0.003580,13758802
2020-07-10,0.003583,0.003583,0.003260,0.003440,0.003440,8172232
2020-07-11,0.003442,0.003660,0.003351,0.003536,0.003536,7927618
2020-07-12,0.003537,0.003586,0.003376,0.003459,0.003459,3916735
2020-07-13,0.003459,0.003490,0.003347,0.003391,0.003391,4482401
2020-07-14,0.003379,0.003393,0.003275,0.003336,0.003336,4287265
2020-07-15,0.003335,0.003532,0.003304,0.003425,0.003425,6461424
2020-07-16,0.003424,0.003540,0.003243,0.003325,0.003325,6748747
2020-07-17,0.003326,0.003374,0.003267,0.003320,0.003320,2889091
2020-07-18,0.003319,0.003538,0.003275,0.003466,0.003466,6033316
2020-07-19,0.003464,0.003522,0.003336,0.003394,0.003394,3971334
2020-07-20,0.003399,0.003438,0.003336,0.003343,0.003343,4312782
2020-07-21,0.003373,0.003403,0.003304,0.003305,0.003305,4184086
2020-07-22,0.003329,0.003361,0.003231,0.003311,0.003311,3309366
2020-07-23,0.003282,0.003312,0.003212,0.003222,0.003222,3029282
2020-07-24,0.003222,0.003276,0.003090,0.003196,0.003196,4501505
2020-07-25,0.003197,0.003303,0.003102,0.003190,0.003190,4854059
2020-07-26,0.003161,0.003208,0.003078,0.003099,0.003099,2744317
2020-07-27,0.003099,0.003164,0.002890,0.002990,0.002990,6783834
2020-07-28,0.003025,0.003132,0.002894,0.003075,0.003075,6971028
2020-07-29,0.003111,0.003262,0.003022,0.003160,0.003160,7297988
2020-07-30,0.003163,0.003216,0.003038,0.003158,0.003158,4211019
2020-07-31,0.003158,0.003175,0.003007,0.003009,0.003009,3999460
2020-08-01,0.003009,0.003315,0.002997,0.003280,0.003280,6881876
2020-08-02,0.003279,0.003332,0.003078,0.003132,0.003132,4569480
2020-08-03,0.003134,0.003232,0.003091,0.003141,0.003141,3423101
2020-08-04,0.003141,0.003213,0.003102,0.003147,0.003147,2486366
2020-08-05,0.003147,0.003229,0.003137,0.003214,0.003214,2445876
2020-08-06,0.003215,0.003252,0.003135,0.003203,0.003203,3558942
2020-08-07,0.003203,0.003267,0.003100,0.003178,0.003178,2583425
2020-08-08,0.003179,0.003228,0.003110,0.003222,0.003222,2473308
2020-08-09,0.003185,0.003304,0.003145,0.003247,0.003247,3561770
2020-08-10,0.003247,0.003573,0.003177,0.003522,0.003522,8711150
2020-08-11,0.003524,0.003625,0.003169,0.003271,0.003271,7405240
2020-08-12,0.003272,0.003349,0.003167,0.003348,0.003348,3518690
2020-08-13,0.003347,0.003412,0.003228,0.003397,0.003397,4544908
2020-08-14,0.003397,0.003414,0.003303,0.003346,0.003346,3335746
2020-08-15,0.003346,0.003649,0.003335,0.003562,0.003562,7250601
2020-08-16,0.003562,0.003653,0.003479,0.003650,0.003650,6371851
2020-08-17,0.003650,0.004048,0.003615,0.003733,0.003733,10556605
2020-08-18,0.003732,0.003901,0.003529,0.003663,0.003663,5839484
2020-08-19,0.003663,0.003665,0.003464,0.003498,0.003498,3320286
2020-08-20,0.003494,0.003683,0.003438,0.003615,0.003615,3343151
2020-08-21,0.003640,0.003919,0.003588,0.003708,0.003708,7610600
2020-08-22,0.003708,0.003810,0.003584,0.003803,0.003803,4062878
2020-08-23,0.003802,0.004317,0.003726,0.004317,0.004317,12132704
2020-08-24,0.004317,0.004559,0.004037,0.004053,0.004053,12799941
2020-08-25,0.004083,0.004107,0.003620,0.003736,0.003736,11883168
2020-08-26,0.003731,0.004426,0.003671,0.004385,0.004385,23819906
2020-08-27,0.004385,0.004430,0.003775,0.003976,0.003976,22440086
2020-08-28,0.003957,0.004491,0.003870,0.004475,0.004475,23573687
2020-08-29,0.004473,0.005198,0.004459,0.004987,0.004987,57443599
2020-08-30,0.004983,0.005012,0.004636,0.004719,0.004719,27797923
2020-08-31,0.004716,0.004852,0.004562,0.004562,0.004562,18968911
2020-09-01,0.004562,0.004582,0.004258,0.004452,0.004452,18367433
2020-09-02,0.004451,0.004470,0.003956,0.004142,0.004142,7925377
2020-09-03,0.004142,0.004191,0.003415,0.003415,0.003415,10380035
2020-09-04,0.003453,0.003938,0.003408,0.003763,0.003763,10732184
2020-09-05,0.003767,0.003845,0.003275,0.003300,0.003300,8196010
2020-09-06,0.003300,0.003442,0.003171,0.003326,0.003326,6407775
2020-09-07,0.003357,0.003379,0.003057,0.003365,0.003365,5172627
2020-09-08,0.003366,0.003386,0.003119,0.003188,0.003188,3485127
2020-09-09,0.003191,0.003372,0.003126,0.003337,0.003337,1954678
2020-09-10,0.003338,0.003528,0.003321,0.003435,0.003435,3999464
2020-09-11,0.003435,0.003534,0.003356,0.003503,0.003503,4633494
2020-09-12,0.003504,0.003504,0.003426,0.003478,0.003478,1596342
2020-09-13,0.003478,0.003515,0.003299,0.003344,0.003344,1976710
2020-09-14,0.003343,0.003517,0.003256,0.003493,0.003493,2602029
2020-09-15,0.003493,0.003560,0.003321,0.003351,0.003351,3413146
2020-09-16,0.003350,0.003395,0.003279,0.003363,0.003363,1770752
2020-09-17,0.003363,0.003478,0.003150,0.003192,0.003192,4622958
2020-09-18,0.003192,0.003267,0.003056,0.003123,0.003123,2400120
2020-09-19,0.003130,0.003166,0.002975,0.003040,0.003040,3043436
2020-09-20,0.003040,0.003073,0.002903,0.002984,0.002984,2140779
2020-09-21,0.003005,0.003031,0.002517,0.002622,0.002622,4855843
2020-09-22,0.002621,0.002711,0.002547,0.002709,0.002709,1795122
2020-09-23,0.002694,0.002714,0.002469,0.002491,0.002491,1833381
2020-09-24,0.002491,0.002642,0.002432,0.002641,0.002641,2035481
2020-09-25,0.002641,0.002784,0.002599,0.002755,0.002755,2287720
2020-09-26,0.002755,0.002809,0.002721,0.002754,0.002754,1815506
2020-09-27,0.002754,0.002787,0.002684,0.002725,0.002725,1387306
2020-09-28,0.002728,0.002910,0.002723,0.002846,0.002846,2795441
2020-09-29,0.002844,0.003110,0.002837,0.003031,0.003031,5265849
2020-09-30,0.003038,0.003251,0.003038,0.003094,0.003094,4995483
2020-10-01,0.003093,0.003135,0.002805,0.002883,0.002883,3402969
2020-10-02,0.002883,0.002930,0.002661,0.002837,0.002837,2607828
2020-10-03,0.002838,0.002854,0.002747,0.002750,0.002750,1230620
2020-10-04,0.002749,0.002768,0.002683,0.002753,0.002753,1035835
2020-10-05,0.002750,0.002861,0.002746,0.002824,0.002824,1623260
2020-10-06,0.002825,0.002833,0.002640,0.002650,0.002650,1543839
2020-10-07,0.002640,0.002694,0.002628,0.002688,0.002688,1193281
2020-10-08,0.002688,0.002843,0.002634,0.002835,0.002835,2295017
2020-10-09,0.002837,0.003050,0.002788,0.002961,0.002961,3680710
2020-10-10,0.002961,0.003304,0.002949,0.003213,0.003213,7711433
2020-10-11,0.003219,0.003286,0.003144,0.003255,0.003255,3501034
2020-10-12,0.003253,0.003263,0.003123,0.003193,0.003193,2487287
2020-10-13,0.003180,0.003290,0.003137,0.003237,0.003237,2557409
2020-10-14,0.003238,0.003277,0.003036,0.003089,0.003089,1846049
2020-10-15,0.003090,0.003093,0.002873,0.002886,0.002886,2757653
2020-10-16,0.002886,0.002909,0.002804,0.002813,0.002813,2193918
2020-10-17,0.002808,0.002897,0.002779,0.002883,0.002883,1439068
2020-10-18,0.002891,0.002954,0.002865,0.002944,0.002944,1247163
2020-10-19,0.002944,0.002953,0.002794,0.002801,0.002801,2361527
2020-10-20,0.002806,0.002807,0.002519,0.002565,0.002565,4682983
2020-10-21,0.002566,0.003027,0.002563,0.002832,0.002832,5393528
2020-10-22,0.002831,0.002921,0.002784,0.002833,0.002833,2244518
2020-10-23,0.002836,0.002836,0.002681,0.002734,0.002734,2878292
2020-10-24,0.002734,0.002840,0.002718,0.002811,0.002811,1687092
2020-10-25,0.002811,0.002828,0.002706,0.002712,0.002712,1961015
2020-10-26,0.002712,0.002764,0.002600,0.002624,0.002624,3236466
2020-10-27,0.002624,0.002671,0.002606,0.002669,0.002669,2861302
2020-10-28,0.002669,0.002733,0.002514,0.002536,0.002536,4237641
2020-10-29,0.002536,0.002593,0.002495,0.002583,0.002583,2862955
2020-10-30,0.002583,0.002603,0.002488,0.002530,0.002530,1371619
2020-10-31,0.002530,0.002580,0.002506,0.002520,0.002520,2601538
2020-11-01,0.002520,0.002558,0.002499,0.002525,0.002525,1979580
2020-11-02,0.002525,0.002542,0.002347,0.002379,0.002379,1735382
2020-11-03,0.002379,0.002450,0.002313,0.002431,0.002431,1671397
2020-11-04,0.002431,0.002484,0.002342,0.002373,0.002373,2914403
2020-11-05,0.002373,0.002519,0.002298,0.002510,0.002510,1803587
2020-11-06,0.002510,0.002685,0.002473,0.002603,0.002603,4589500
2020-11-07,0.002603,0.002785,0.002496,0.002536,0.002536,3918456
2020-11-08,0.002536,0.002690,0.002519,0.002669,0.002669,1548338
2020-11-09,0.002669,0.002693,0.002529,0.002596,0.002596,1618249
2020-11-10,0.002596,0.002706,0.002572,0.002700,0.002700,1939298
2020-11-11,0.002700,0.002758,0.002688,0.002725,0.002725,1810301
2020-11-12,0.002726,0.002727,0.002616,0.002637,0.002637,1793567
2020-11-13,0.002637,0.002712,0.002635,0.002699,0.002699,1320478
2020-11-14,0.002699,0.002715,0.002620,0.002678,0.002678,1248160
2020-11-15,0.002678,0.002747,0.002603,0.002629,0.002629,2941854
2020-11-16,0.002629,0.002708,0.002612,0.002700,0.002700,1892373
2020-11-17,0.002701,0.002790,0.002674,0.002735,0.002735,2869993
2020-11-18,0.002735,0.002767,0.002636,0.002699,0.002699,1855700
2020-11-19,0.002699,0.002723,0.002634,0.002673,0.002673,2625071
2020-11-20,0.002673,0.002759,0.002668,0.002715,0.002715,2696300
2020-11-21,0.002715,0.003050,0.002707,0.003040,0.003040,4694847
2020-11-22,0.003040,0.003080,0.002809,0.002983,0.002983,3220578
2020-11-23,0.002983,0.003081,0.002916,0.003068,0.003068,2724638
2020-11-24,0.003074,0.003893,0.003074,0.003825,0.003825,26354505
2020-11-25,0.003821,0.004043,0.003466,0.003633,0.003633,17923533
2020-11-26,0.003646,0.003782,0.002823,0.003046,0.003046,9631354
2020-11-27,0.003053,0.003104,0.002812,0.002995,0.002995,3981295
2020-11-28,0.002998,0.003256,0.002973,0.003238,0.003238,5950590
2020-11-29,0.003236,0.003292,0.003163,0.003205,0.003205,3051344
2020-11-30,0.003205,0.003420,0.003205,0.003381,0.003381,5258916
2020-12-01,0.003375,0.003511,0.003188,0.003332,0.003332,4641807
2020-12-02,0.003332,0.003476,0.003304,0.003455,0.003455,4849360
2020-12-03,0.003458,0.003544,0.003393,0.003441,0.003441,4652043
2020-12-04,0.003463,0.003974,0.003443,0.003652,0.003652,39875687
2020-12-05,0.003659,0.003733,0.003409,0.003733,0.003733,10107104
2020-12-06,0.003733,0.003733,0.003506,0.003602,0.003602,3996085
2020-12-07,0.003608,0.003639,0.003484,0.003539,0.003539,3283400
2020-12-08,0.003524,0.003527,0.003276,0.003303,0.003303,3398664
2020-12-09,0.003298,0.003322,0.003080,0.003295,0.003295,2544087
2020-12-10,0.003299,0.003306,0.003104,0.003207,0.003207,1938118
2020-12-11,0.003209,0.003209,0.003024,0.003074,0.003074,2701801
2020-12-12,0.003071,0.003244,0.003071,0.003228,0.003228,1917468
2020-12-13,0.003228,0.003304,0.003205,0.003269,0.003269,2592405
2020-12-14,0.003269,0.003360,0.003204,0.003243,0.003243,3114074
2020-12-15,0.003252,0.003287,0.003195,0.003246,0.003246,1886910
2020-12-16,0.003246,0.003432,0.003179,0.003418,0.003418,4222341
2020-12-17,0.003416,0.003575,0.003339,0.003528,0.003528,4968673
2020-12-18,0.003525,0.003612,0.003427,0.003602,0.003602,3453313
2020-12-19,0.003600,0.003705,0.003576,0.003634,0.003634,5839559
2020-12-20,0.003630,0.003723,0.003495,0.003635,0.003635,5215499
2020-12-21,0.003633,0.003892,0.003358,0.003502,0.003502,17031963
2020-12-22,0.003502,0.003514,0.003291,0.003398,0.003398,4049699
2020-12-23,0.003398,0.003406,0.002854,0.002867,0.002867,6625244
2020-12-24,0.002865,0.003235,0.002807,0.003215,0.003215,3653130
2020-12-25,0.003212,0.003277,0.003094,0.003111,0.003111,3598989
2020-12-26,0.003111,0.003356,0.003099,0.003269,0.003269,4023175
2020-12-27,0.003269,0.003470,0.003228,0.003349,0.003349,6088279
2020-12-28,0.003348,0.003551,0.003316,0.003445,0.003445,7551693
2020-12-29,0.003443,0.003443,0.003059,0.003192,0.003192,5691988
2020-12-30,0.003191,0.003504,0.003191,0.003365,0.003365,5915015
2020-12-31,0.003367,0.003397,0.002975,0.003121,0.003121,9167471
2021-01-01,0.003115,0.003476,0.003108,0.003388,0.003388,6369345
2021-01-02,0.003387,0.005135,0.003281,0.004558,0.004558,110251612
2021-01-03,0.004543,0.005784,0.004543,0.004788,0.004788,185607906
2021-01-04,0.004796,0.004853,0.003945,0.004396,0.004396,37314148
2021-01-05,0.004400,0.004474,0.003949,0.004240,0.004240,20611202
2021-01-06,0.004247,0.004854,0.003929,0.004556,0.004556,34472525
2021-01-07,0.004565,0.005215,0.004475,0.004915,0.004915,42649131
2021-01-08,0.004920,0.005105,0.004500,0.004789,0.004789,21031272
2021-01-09,0.004790,0.005317,0.004652,0.005196,0.005196,24151988
2021-01-10,0.005194,0.005441,0.004547,0.004871,0.004871,19807487
2021-01-11,0.004871,0.005332,0.003842,0.004405,0.004405,31487325
2021-01-12,0.004410,0.004540,0.004018,0.004277,0.004277,10839390
2021-01-13,0.004279,0.004512,0.004056,0.004462,0.004462,8542844
2021-01-14,0.004473,0.004731,0.004357,0.004541,0.004541,9610956
2021-01-15,0.004569,0.004744,0.004282,0.004584,0.004584,9689701
2021-01-16,0.004586,0.004791,0.004553,0.004791,0.004791,10661593
2021-01-17,0.004779,0.005123,0.004378,0.004651,0.004651,17198950
